name,source,gender,wikidata,type
"Rue Falconet",wikidata,M,Q289246,relation
"Rue Falguière",wikidata,M,Q2140000,relation
"Rue Fantin Latour",wikidata,M,Q310715,relation
"Rue Faraday",wikidata,M,Q8750,relation
"Rue Faustin Hélie",wikidata,M,Q3067471,relation
"Rue Favart",wikidata,M,Q981902,relation
"Rue Félibien",wikidata,M,Q3309695,relation
"Rue Félicien David",wikidata,M,Q951933,relation
"Rue Félix Faure",wikidata,M,Q296076,relation
"Rue Félix Huguenet",wikidata,M,Q3092466,relation
"Rue Félix Pecaut",wikidata,M,Q781812,relation
"Rue Félix Terrier",wikidata,M,Q6206284,relation
"Rue Félix Voisin",wikidata,M,Q5511655,relation
"Rue Félix Ziem",wikidata,M,Q466224,relation
"Rue Fénelon",wikidata,M,Q310002,relation
"Rue Ferdinand Duval",wikidata,M,Q3068553,relation
"Rue Ferdinand Fabre",wikidata,M,Q3068559,relation
"Rue Ferdinand Flocon",wikidata,M,Q3068564,relation
"Rue Ferdinand Gambon",wikidata,M,Q2959051,relation
"Rue Ferdinand de Béhagle",wikidata,M,Q3068675,relation
"Rue Fernand Braudel",wikidata,M,Q185105,relation
"Rue Fernand Cormon",wikidata,M,Q457098,relation
"Rue Fernand Foureau",wikidata,M,Q928567,relation
"Rue Fernand Holweck",wikidata,M,Q3069201,relation
"Rue Fernand Labori",wikidata,M,Q922807,relation
"Rue Fernand Léger",wikidata,M,Q157183,relation
"Rue Fernand Pelloutier",wikidata,M,Q1383791,relation
"Rue Fernand Raynaud",wikidata,M,Q3069313,relation
"Rue Fernand Widal",wikidata,M,Q1406552,relation
"Rue Ferrus",wikidata,M,Q5616041,relation
"Rue Firmin Gemier",wikidata,M,Q1132691,relation
"Rue Firmin Gillot",wikidata,M,Q3072882,relation
"Rue Fizeau",wikidata,M,Q216814,relation
"Rue Flatters",wikidata,M,Q675579,relation
"Rue Fléchier",wikidata,M,Q1368429,relation
"Rue Florian",wikidata,M,Q551740,relation
"Rue Forceval",wikidata,M,Q113889197,relation
"Rue Fortuny",wikidata,M,Q380052,relation
"Rue Foucault",wikidata,M,Q187966,relation
"Rue Fourcroy",wikidata,M,Q446875,relation
"Rue Fourneyron",wikidata,M,Q818117,relation
"Rue Foyatier",wikidata,M,Q3022699,relation
"Rue Fragonard",wikidata,M,Q127171,relation
"Rue Franc-Nohain",wikidata,M,Q447103,relation
"Rue Française",wikidata,M,Q129857,relation
"Rue Francis Carco",wikidata,M,Q510114,relation
"Rue Francis Garnier",wikidata,M,Q1441510,relation
"Rue Francis Jammes",wikidata,M,Q353873,relation+way
"Rue Francis Picabia",wikidata,M,Q157321,relation
"Rue Francis Ponge",wikidata,M,Q551749,relation
"Rue Francis de Croisset",wikidata,M,Q2053072,relation
"Rue Francis de Miomandre",wikidata,M,Q3081769,relation
"Rue Francis de Pressensé",wikidata,M,Q3081753,relation
"Rue Francisque Gay",wikidata,M,Q3082006,relation
"Rue Francisque Sarcey",wikidata,M,Q1384953,relation
"Rue Francœur",wikidata,M,Q323650,relation
"Rue François Bloch Laine",wikidata,M,Q879520,relation
"Rue François Bonvin",wikidata,M,Q1357683,relation
"Rue François Coppée",wikidata,M,Q380277,relation
"Rue François Gérard",wikidata,M,Q163543,relation
"Rue François Millet",wikidata,M,Q148458,relation
"Rue François Miron",wikidata,M,Q3085372,relation
"Rue François Mouthon",wikidata,M,Q41792167,relation
"Rue François Neufchateau",wikidata,M,Q1397972,relation
"Rue François Ory",wikidata,M,Q61480993,way
"Rue François Ponsard",wikidata,M,Q617539,relation
"Rue François Truffaut",wikidata,M,Q53002,relation
"Rue François Villon",wikidata,M,Q849,relation
"Rue François-Iᵉʳ",wikidata,M,Q129857,relation+way
"Rue Frantz Fanon",wikidata,M,Q193670,relation
"Rue Frédéric Bastiat",wikidata,M,Q13515,relation
"Rue Frédéric Brunet",wikidata,M,Q2853742,relation
"Rue Frédéric Loliée",wikidata,M,Q56834600,relation
"Rue Frédéric Mistral",wikidata,M,Q42596,relation
"Rue Frédéric Mourlon",wikidata,M,Q27963128,relation
"Rue Frédéric Sauton",wikidata,M,Q3090193,relation
"Rue Frédéric Schneider",wikidata,M,Q26252968,relation
"Rue Frédérick Lemaître",wikidata,M,Q654231,relation
"Rue Fresnel",wikidata,M,Q187241,relation
"Rue Freycinet",wikidata,M,Q520189,relation
"Rue Friant",wikidata,M,Q930261,relation
"Rue Frochot",wikidata,M,Q2376715,relation
"Rue Froidevaux",wikidata,M,Q64524712,relation
"Rue Froissart",wikidata,M,Q315000,relation
"Rue Froment",wikidata,M,Q1419387,relation
"Rue Fromentin",wikidata,M,Q353746,relation
"Rue Fulton",wikidata,M,Q192496,relation
"Rue Fustel de Coulanges",wikidata,M,Q462597,relation
"Rue Gabriel Lamé",wikidata,M,Q353442,relation
"Rue Gabriel Laumain",wikidata,M,Q3093817,relation
"Rue Gabriel Péri",wikidata,M,Q480164,relation
"Rue Gabriel Vicaire",wikidata,M,Q1230723,relation
"Rue Galande",wikidata,M,Q2344061,relation
"Rue Galilée",wikidata,M,Q307,relation
"Rue Gallieni",wikidata,M,Q17577,relation+way
"Rue Galvani",wikidata,M,Q1589,relation
"Rue Gambetta",wikidata,M,Q295090,relation
"Rue Gambey",wikidata,M,Q3131157,relation
"Rue Gassendi",wikidata,M,Q192315,relation
"Rue Gaston Auguet",wikidata,M,Q22673185,relation
"Rue Gaston Boissier",wikidata,M,Q607202,relation
"Rue Gaston Couté",wikidata,M,Q3098970,relation
"Rue Gaston Darboux",wikidata,M,Q164784,relation
"Rue Gaston Gallimard",wikidata,M,Q1241719,relation
"Rue Gaston Pinot",wikidata,M,Q64525875,relation
"Rue Gaston Rebuffat",wikidata,M,Q263665,relation
"Rue Gaston Tessier",wikidata,M,Q3099163,relation
"Rue Gaston Tissandier",wikidata,M,Q905267,relation
"Rue Gaston de Caillavet",wikidata,M,Q1495559,relation
"Rue Gaston de Saint-Paul",wikidata,M,Q15969717,relation
"Rue Gauguin",wikidata,M,Q37693,relation
"Rue Gauthey",wikidata,M,Q3588275,relation
"Rue Gavarni",wikidata,M,Q1074290,relation
"Rue Gay-Lussac",wikidata,M,Q153185,relation
"Rue Gazan",wikidata,M,Q458327,relation
"Rue Géo Chavez",wikidata,M,Q982664,relation
"Rue Geoffroy Saint-Hilaire",wikidata,M,Q192428,relation
"Rue Georg Friedrich Haendel",wikidata,M,Q7302,way
"Rue George Balanchine",wikidata,M,Q310184,relation
"Rue George Bernard Shaw",wikidata,M,Q19185,relation
"Rue George Eastman",wikidata,M,Q189147,relation+way
"Rue George Gershwin",wikidata,M,Q123829,relation
"Rue Georges Auric",wikidata,M,Q251818,relation
"Rue Georges Berger",wikidata,M,Q13080880,relation
"Rue Georges Bizet",wikidata,M,Q56158,relation
"Rue Georges Braque",wikidata,M,Q153793,relation
"Rue Georges Citerne",wikidata,M,Q64512431,relation
"Rue Georges Desplas",wikidata,M,Q3102597,relation
"Rue Georges Duhamel",wikidata,M,Q20733,relation
"Rue Georges Dumézil",wikidata,M,Q310590,relation
"Rue Georges Lardennois",wikidata,M,Q57544172,relation
"Rue Georges Leclanché",wikidata,M,Q717076,relation
"Rue Georges Leygues",wikidata,M,Q728806,relation
"Rue Georges Perec",wikidata,M,Q157303,relation
"Rue Georges Picquart",wikidata,M,Q717539,relation
"Rue Georges Pitard",wikidata,M,Q37999553,relation
"Rue Georges Pompidou",wikidata,M,Q2185,relation
"Rue Georges Sache",wikidata,M,Q10288989,relation
"Rue Georges Thill",wikidata,M,Q950190,relation
"Rue Georges Ville",wikidata,M,Q3103616,relation
"Rue Georges de Porto-Riche",wikidata,M,Q1509108,relation
"Rue Gerando",wikidata,M,Q1355698,relation
"Rue Gérard Philippe",wikidata,M,Q150662,relation
"Rue Gerard de Nerval",wikidata,M,Q191305,relation
"Rue Gerbert",wikidata,M,Q172383,relation
"Rue Gerbier",wikidata,M,Q22342494,relation
"Rue Gericault",wikidata,M,Q184212,relation
"Rue Germain Pilon",wikidata,M,Q554943,relation
"Rue Gervex",wikidata,M,Q956102,relation
"Rue Giffard",wikidata,M,Q370960,relation
"Rue Gilbert Cesbron",wikidata,M,Q2714618,relation
"Rue Giordano Bruno",wikidata,M,Q36330,relation
"Rue Girardon",wikidata,M,Q712497,relation
"Rue Girodet",wikidata,M,Q433434,relation
"Rue Gluck",wikidata,M,Q130759,relation
"Rue Gobert",wikidata,M,Q64526030,relation+way
"Rue Godefroy Cavaignac",wikidata,M,Q2615314,relation
"Rue Goethe",wikidata,M,Q5879,relation
"Rue Gomboust",wikidata,M,Q1578663,relation
"Rue Gossec",wikidata,M,Q313667,relation
"Rue Goubet",wikidata,M,Q2977494,relation
"Rue Gounod",wikidata,M,Q180278,relation
"Rue Gouthière",wikidata,M,Q2093498,relation
"Rue Gozlin",wikidata,M,Q1348660,relation
"Rue Gramme",wikidata,M,Q247603,relation
"Rue Greffulhe",wikidata,M,Q3260423,relation
"Rue Grégoire de Tours",wikidata,M,Q67841,relation
"Rue Gresset",wikidata,M,Q942163,relation
"Rue Grétry",wikidata,M,Q210962,relation
"Rue Greuze",wikidata,M,Q347139,relation
"Rue Gros",wikidata,M,Q216999,relation
"Rue Gudin",wikidata,M,Q2362024,relation+way
"Rue Guénégaud",wikidata,M,Q3132411,relation+way
"Rue Guillaume Apollinaire",wikidata,M,Q133855,relation
"Rue Guilleminot",wikidata,M,Q326179,relation
"Rue Gustave Charpentier",wikidata,M,Q311663,relation
"Rue Gustave Courbet",wikidata,M,Q34618,relation
"Rue Gustave Doré",wikidata,M,Q6682,relation
"Rue Gustave Flaubert",wikidata,M,Q43444,relation
"Rue Gustave Geffroy",wikidata,M,Q927796,relation
"Rue Gustave Goublier",wikidata,M,Q3121203,relation
"Rue Gustave Larroumet",wikidata,M,Q3121233,relation
"Rue Gustave Le Bon",wikidata,M,Q294572,relation
"Rue Gustave Nadaud",wikidata,M,Q3121274,relation
"Rue Gustave Rouanet",wikidata,M,Q2410604,relation
"Rue Gustave Zédé",wikidata,M,Q672111,relation
"Rue Gustave et Martial Caillebotte",wikidata,M,Q295144,way
"Rue Gutenberg",wikidata,M,Q8958,relation+way
"Rue Guy Môquet",wikidata,M,Q695689,relation
"Rue Guy Patin",wikidata,M,Q973855,relation
"Rue Guy de Maupassant",wikidata,M,Q9327,relation
"Rue Guy de la Brosse",wikidata,M,Q726257,relation
"Rue Guynemer",wikidata,M,Q446435,relation
"Rue Guyton de Morveau",wikidata,M,Q540617,relation
"Rue Halévy",wikidata,M,Q313917,relation+way
"Rue Hallé",wikidata,M,Q129456,relation
"Rue Harpignies",wikidata,M,Q187496,relation
"Rue Haxo",wikidata,M,Q327070,relation
"Rue Hector Guimard",wikidata,M,Q316422,relation
"Rue Hector Malot",wikidata,M,Q315003,relation
"Rue Hégésippe Moreau",wikidata,M,Q3087481,relation
"Rue Henner",wikidata,M,Q665818,relation
"Rue Henri Barboux",wikidata,M,Q3130614,relation
"Rue Henri Barbusse",wikidata,M,Q18404,relation
"Rue Henri Becque",wikidata,M,Q1153820,relation
"Rue Henri Brisson",wikidata,M,Q669725,relation
"Rue Henri Chevreau",wikidata,M,Q3130830,relation
"Rue Henri Desgrange",wikidata,M,Q436679,relation
"Rue Henri Dubouillon",wikidata,M,Q110420654,relation
"Rue Henri Duvernois",wikidata,M,Q1392751,relation
"Rue Henri Feulard",wikidata,M,Q5715462,relation
"Rue Henri Heine",wikidata,M,Q44403,relation
"Rue Henri Huchard",wikidata,M,Q1257037,relation+way
"Rue Henri Michaux",wikidata,M,Q160780,relation
"Rue Henri Moissan",wikidata,M,Q102804,relation
"Rue Henri Murger",wikidata,M,Q31258,relation
"Rue Henri Noguères",wikidata,M,Q3131706,relation
"Rue Henri Pape",wikidata,M,Q442049,relation
"Rue Henri Poincaré",wikidata,M,Q81082,relation
"Rue Henri Ranvier",wikidata,M,Q110797780,relation
"Rue Henri Regnault",wikidata,M,Q553571,relation
"Rue Henri Ribière",wikidata,M,Q3131905,relation
"Rue Henri Robert",wikidata,M,Q1606000,relation
"Rue Henri Rochefort",wikidata,M,Q642060,relation
"Rue Henri Tomasi",wikidata,M,Q948879,relation
"Rue Henri Turot",wikidata,M,Q3132097,relation
"Rue Henri Verneuil",wikidata,M,Q55394,relation
"Rue Henri de Bornier",wikidata,M,Q2340976,relation
"Rue Henry Farman",wikidata,M,Q22401,relation
"Rue Henry Monnier",wikidata,M,Q2566423,relation
"Rue Henry de Bournazel",wikidata,M,Q3133179,relation
"Rue Henry de Jouvenel",wikidata,M,Q3133192,relation
"Rue Henry de la Vaulx",wikidata,M,Q3133198,relation
"Rue Hérault de Sechelles",wikidata,M,Q253747,relation
"Rue Héricart",wikidata,M,Q55045667,relation
"Rue Hérold",wikidata,M,Q362639,relation
"Rue Herve Guibert",wikidata,M,Q84153,relation
"Rue Hippolyte Lebas",wikidata,M,Q712867,relation
"Rue Hippolyte Maindron",wikidata,M,Q3136083,relation
"Rue Hittorf",wikidata,M,Q643621,relation
"Rue Houdart de Lamotte",wikidata,M,Q586389,relation
"Rue Houdon",wikidata,M,Q318741,relation
"Rue Huguette Schwartz",wikidata,M,Q86053826,relation
"Rue Humblot",wikidata,M,Q27307712,relation
"Rue Huyghens",wikidata,M,Q39599,relation
"Rue Huysmans",wikidata,M,Q210798,relation
"Rue Isabey",wikidata,M,Q551132,relation
"Rue Jacquard",wikidata,M,Q310833,relation
"Rue Jacquemont",wikidata,M,Q63739,relation
"Rue Jacques Baudry",wikidata,M,Q41021071,relation
"Rue Jacques Bingen",wikidata,M,Q829282,relation
"Rue Jacques Callot",wikidata,M,Q460124,relation
"Rue Jacques Cartier",wikidata,M,Q7321,relation
"Rue Jacques Cœur",wikidata,M,Q461757,relation
"Rue Jacques Destrée",wikidata,M,Q3289322,relation
"Rue Jacques Duchesne",wikidata,M,Q3310804,relation
"Rue Jacques Hillairet",wikidata,M,Q3159106,relation
"Rue Jacques Ibert",wikidata,M,Q296828,relation
"Rue Jacques Kable",wikidata,M,Q1678011,relation
"Rue Jacques Kellner",wikidata,M,Q57725767,relation
"Rue Jacques Lacan",wikidata,M,Q169906,relation
"Rue Jacques Louvel-Tessier",wikidata,M,Q64507816,relation
"Rue Jacques Monory",wikidata,M,Q3159599,relation+way
"Rue Jacques Offenbach",wikidata,M,Q41555,relation
"Rue Jacques Prévert",wikidata,M,Q165274,relation
"Rue Jacques-Henri Lartigue",wikidata,M,Q382329,relation
"Rue Jadin",wikidata,M,Q3262053,relation
"Rue Janssen",wikidata,M,Q298581,relation
"Rue Japy",wikidata,M,Q3089916,relation
"Rue Jarry",wikidata,M,Q540499,relation
"Rue Jasmin",wikidata,M,Q960754,relation
"Rue Jaucourt",wikidata,M,Q584990,relation
"Rue Jean Anouilh",wikidata,M,Q179025,relation
"Rue Jean Antoine de Baïf",wikidata,M,Q379941,relation
"Rue Jean Arp",wikidata,M,Q153739,relation
"Rue Jean Bart",wikidata,M,Q333388,relation
"Rue Jean Beausire",wikidata,M,Q3170670,relation
"Rue Jean Bologne",wikidata,M,Q220136,relation
"Rue Jean Calvin",wikidata,M,Q37577,relation
"Rue Jean Carries",wikidata,M,Q540678,relation
"Rue Jean Cocteau",wikidata,M,Q83158,relation
"Rue Jean Colly",wikidata,M,Q13080901,relation
"Rue Jean Dolent",wikidata,M,Q3171767,relation
"Rue Jean Dollfus",wikidata,M,Q628880,relation
"Rue Jean Dunand",wikidata,M,Q1990069,relation
"Rue Jean Fautrier",wikidata,M,Q537838,relation
"Rue Jean Formigé",wikidata,M,Q1685409,relation
"Rue Jean Fourastié",wikidata,M,Q1351843,relation
"Rue Jean François Lépine",wikidata,M,Q26257667,relation
"Rue Jean Giono",wikidata,M,Q177411,relation
"Rue Jean Giraudoux",wikidata,M,Q309974,relation
"Rue Jean Hugues",wikidata,M,Q110797785,relation
"Rue Jean Jaurès",wikidata,M,Q12688,relation
"Rue Jean Leclaire",wikidata,M,Q3047701,relation
"Rue Jean Macé",wikidata,M,Q3173305,relation
"Rue Jean Maridor",wikidata,M,Q3173390,relation+way
"Rue Jean Ménans",wikidata,M,Q64511457,relation
"Rue Jean Mermoz",wikidata,M,Q680897,relation
"Rue Jean Minjoz",wikidata,M,Q3173541,relation
"Rue Jean Moréas",wikidata,M,Q353857,relation
"Rue Jean Nicot",wikidata,M,Q318368,relation
"Rue Jean Nohain",wikidata,M,Q963719,relation
"Rue Jean Oberlé",wikidata,M,Q3173765,relation
"Rue Jean Oestreicher",wikidata,M,Q15979951,relation
"Rue Jean Pierre Bloch",wikidata,M,Q3173983,relation
"Rue Jean Poulmarch",wikidata,M,Q3174096,relation
"Rue Jean Quarré",wikidata,M,Q3174181,relation+way
"Rue Jean Renoir",wikidata,M,Q50713,relation
"Rue Jean Rey",wikidata,M,Q27339894,relation
"Rue Jean Richepin",wikidata,M,Q551744,relation
"Rue Jean Sicard",wikidata,M,Q6168822,relation
"Rue Jean Varenne",wikidata,M,Q22939449,relation
"Rue Jean Veber",wikidata,M,Q3174989,relation
"Rue Jean Zay",wikidata,M,Q713487,relation
"Rue Jean de la Fontaine",wikidata,M,Q49496,relation
"Rue Jean du Bellay",wikidata,M,Q518967,relation
"Rue Jean-Baptiste Berlier",wikidata,M,Q3163875,relation+way
"Rue Jean-Baptiste Dumas",wikidata,M,Q164824,relation
"Rue Jean-Baptiste Dumay",wikidata,M,Q3164044,relation
"Rue Jean-Baptiste Pigalle",wikidata,M,Q529623,relation
"Rue Jean-Baptiste Say",wikidata,M,Q13513,relation
"Rue Jean-Baptiste Sémanaz",wikidata,M,Q64526346,relation
"Rue Jean-Claude Arnould",wikidata,M,Q3164796,relation
"Rue Jean-François Gerbillon",wikidata,M,Q2361499,relation
"Rue Jean-Goujon",wikidata,M,Q551643,relation
"Rue Jean-Henri Fabre",wikidata,M,Q313348,relation
"Rue Jean-Jacques Rousseau",wikidata,M,Q6527,relation
"Rue Jean-Louis Forain",wikidata,M,Q719614,relation
"Rue Jean-Marie Jégo",wikidata,M,Q64529196,relation
"Rue Jean-Pierre Timbaud",wikidata,M,Q896174,relation+way
"Rue Jean-Sébastien Bach",wikidata,M,Q1339,relation
"Rue Jenner",wikidata,M,Q40852,relation
"Rue Jobbé-Duval",wikidata,M,Q2861847,relation
"Rue Jomard",wikidata,M,Q240788,relation
"Rue Jonas",wikidata,M,Q2468262,relation
"Rue Jongkind",wikidata,M,Q704585,relation
"Rue Jorge Semprún",wikidata,M,Q157004,relation+way
"Rue José-Maria de Heredia",wikidata,M,Q334970,relation
"Rue Joseph Bara",wikidata,M,Q2226355,relation
"Rue Joseph Chailley",wikidata,M,Q3184732,relation
"Rue Joseph Granier",wikidata,M,Q64511272,relation
"Rue Joseph Kessel",wikidata,M,Q356537,relation
"Rue Joseph Kosma",wikidata,M,Q213661,relation
"Rue Joseph Liouville",wikidata,M,Q214549,relation
"Rue Joseph Python",wikidata,M,Q16026385,relation
"Rue Joseph Sansbœuf",wikidata,M,Q3185616,relation
"Rue Joseph de Maistre",wikidata,M,Q309854,relation
"Rue Joubert",wikidata,M,Q128743,relation
"Rue Jouffroy d'Abbans",wikidata,M,Q1096744,relation
"Rue Jouvenet",wikidata,M,Q712455,relation
"Rue Jules Bourdais",wikidata,M,Q1649168,relation
"Rue Jules Breton",wikidata,M,Q282043,relation
"Rue Jules César",wikidata,M,Q1048,relation
"Rue Jules Chaplain",wikidata,M,Q1748575,relation
"Rue Jules Claretie",wikidata,M,Q912271,relation
"Rue Jules Cloquet",wikidata,M,Q963912,relation
"Rue Jules Cousin",wikidata,M,Q3188502,relation
"Rue Jules Dupré",wikidata,M,Q959212,relation
"Rue Jules Guesde",wikidata,M,Q379699,relation
"Rue Jules Jouy",wikidata,M,Q3188695,relation
"Rue Jules Lefebvre",wikidata,M,Q433973,relation
"Rue Jules Lemaitre",wikidata,M,Q197935,relation
"Rue Jules Renard",wikidata,M,Q314987,relation
"Rue Jules Romains",wikidata,M,Q334983,relation
"Rue Jules Siegfried",wikidata,M,Q3188910,relation
"Rue Jules Simon",wikidata,M,Q548532,relation
"Rue Jules Vallès",wikidata,M,Q551597,relation
"Rue Jules Verne",wikidata,M,Q33977,relation
"Rue Julien Lacroix",wikidata,M,Q115465657,relation
"Rue Jussieu",wikidata,M,Q223963,relation
"Rue Keller",wikidata,M,Q121360,relation
"Rue Kepler",wikidata,M,Q8963,relation
"Rue Keufer",wikidata,M,Q2871252,relation
"Rue Küss",wikidata,M,Q3588590,relation
"Rue La Boétie",wikidata,M,Q290227,relation
"Rue La Bruyère",wikidata,M,Q314975,relation
"Rue La Fayette",wikidata,M,Q186652,relation+way
"Rue La Fontaine",wikidata,M,Q49496,relation+way
"Rue La Quintinie",wikidata,M,Q3164518,relation
"Rue La Vacquerie",wikidata,M,Q3175494,relation
"Rue Labat",wikidata,M,Q130389388,relation
"Rue Labrouste",wikidata,M,Q434218,relation
"Rue Lacaille",wikidata,M,Q202703,relation
"Rue Lacaze",wikidata,M,Q3197963,relation
"Rue Lacépède",wikidata,M,Q313363,relation
"Rue Lachambeaudie",wikidata,M,Q1346280,way
"Rue Lacharrière",wikidata,M,Q3188372,relation
"Rue Lachelier",wikidata,M,Q2303850,relation+way
"Rue Lacordaire",wikidata,M,Q605534,relation
"Rue Lacretelle",wikidata,M,Q2279426,relation
"Rue Lacuée",wikidata,M,Q3124066,relation
"Rue Laferrière",wikidata,M,Q3262631,relation
"Rue Laffitte",wikidata,M,Q665957,relation
"Rue Lagrange",wikidata,M,Q80222,relation
"Rue Lahire",wikidata,M,Q290247,relation
"Rue Lakanal",wikidata,M,Q524840,relation
"Rue Lalande",wikidata,M,Q168419,relation+way
"Rue Lallier",wikidata,M,Q108741595,relation+way
"Rue Lally-Tollendal",wikidata,M,Q1374634,relation
"Rue Lalo",wikidata,M,Q224002,relation
"Rue Lamandé",wikidata,M,Q3085099,relation
"Rue Lamarck",wikidata,M,Q82122,relation
"Rue Lamartine",wikidata,M,Q188697,relation
"Rue Lamblardie",wikidata,M,Q3158083,relation
"Rue Lamennais",wikidata,M,Q334973,relation
"Rue Lancret",wikidata,M,Q188172,relation
"Rue Laplace",wikidata,M,Q44481,relation
"Rue Largillière",wikidata,M,Q550302,relation
"Rue Laromiguière",wikidata,M,Q345815,relation
"Rue Larrey",wikidata,M,Q468413,relation
"Rue Las Cases",wikidata,M,Q585856,relation
"Rue Lassus",wikidata,M,Q3163757,relation
"Rue Laugier",wikidata,M,Q2848100,relation
"Rue Laurent Pichat",wikidata,M,Q1879434,relation
"Rue Lauriston",wikidata,M,Q713664,relation
"Rue Lavoisier",wikidata,M,Q39607,relation
"Rue Le Brun",wikidata,M,Q271676,relation
"Rue Le Dantec",wikidata,M,Q3092502,relation
"Rue Le Marois",wikidata,M,Q1392236,relation+way
"Rue Le Nôtre",wikidata,M,Q273849,relation
"Rue Le Peletier",wikidata,M,Q3262481,relation+way
"Rue Le Sueur",wikidata,M,Q1378723,relation
"Rue Le Vau",wikidata,M,Q310530,relation
"Rue Le Verrier",wikidata,M,Q104154,relation
"Rue Leblanc",wikidata,M,Q14307,relation
"Rue Lebon",wikidata,M,Q562604,relation
"Rue Lecomte du Nouy",wikidata,M,Q707904,relation
"Rue Leconte de Lisle",wikidata,M,Q309704,relation
"Rue Lecourbe",wikidata,M,Q1096347,relation+way
"Rue Lefebvre",wikidata,M,Q83808,relation
"Rue Legendre",wikidata,M,Q191021,relation
"Rue Legouvé",wikidata,M,Q1333348,relation
"Rue Legraverend",wikidata,M,Q3167657,relation
"Rue Leibniz",wikidata,M,Q9047,relation
"Rue Lekain",wikidata,M,Q1372557,relation
"Rue Leneveux",wikidata,M,Q15969873,relation
"Rue Léo Delibes",wikidata,M,Q207951,relation
"Rue Léo Frankel",wikidata,M,Q700018,relation
"Rue Léon Bonnat",wikidata,M,Q170259,relation
"Rue Léon Cladel",wikidata,M,Q1398171,relation
"Rue Léon Cogniet",wikidata,M,Q544646,relation
"Rue Léon Cosnard",wikidata,M,Q55589702,relation
"Rue Léon Delagrange",wikidata,M,Q968411,relation
"Rue Léon Delhomme",wikidata,M,Q3270608,relation
"Rue Léon Dierx",wikidata,M,Q1366826,relation
"Rue Léon Droux",wikidata,M,Q64505609,relation
"Rue Léon Frapié",wikidata,M,Q966324,relation
"Rue Léon Frot",wikidata,M,Q3270971,relation+way
"Rue Léon Jost",wikidata,M,Q3271084,relation
"Rue Léon Jouhaux",wikidata,M,Q155415,relation
"Rue Léon Lhermitte",wikidata,M,Q2756381,relation
"Rue Léon Schwartzenberg",wikidata,M,Q3271326,relation
"Rue Léon Séché",wikidata,M,Q3271338,relation
"Rue Léon Vaudoyer",wikidata,M,Q721452,relation
"Rue Léon-Maurice Nordmann",wikidata,M,Q3270637,relation
"Rue Léonard de Vinci",wikidata,M,Q762,relation
"Rue Léonce Reynaud",wikidata,M,Q3271606,relation
"Rue Leonidas",wikidata,M,Q44228,relation
"Rue Léopold Robert",wikidata,M,Q664602,relation
"Rue Léopold-Bellan",wikidata,M,Q2376841,relation
"Rue Lepic",wikidata,M,Q1246858,relation
"Rue Leroi Gourhan",wikidata,M,Q381678,relation
"Rue Lesage",wikidata,M,Q267962,relation
"Rue Letort",wikidata,M,Q464335,relation
"Rue Lheureux",wikidata,M,Q20968211,relation
"Rue Liancourt",wikidata,M,Q1361059,relation
"Rue Liard",wikidata,M,Q548468,relation
"Rue Lincoln",wikidata,M,Q91,relation
"Rue Linné",wikidata,M,Q1043,relation
"Rue Linois",wikidata,M,Q926692,relation+way
"Rue Lippmann",wikidata,M,Q133232,relation
"Rue Lisfranc",wikidata,M,Q1349722,relation
"Rue Littré",wikidata,M,Q286107,relation
"Rue Livingstone",wikidata,M,Q48373,relation
"Rue Lobau",wikidata,M,Q1509041,relation
"Rue Lobineau",wikidata,M,Q3092096,relation
"Rue Lord Byron",wikidata,M,Q5679,relation
"Rue Louis Armand",wikidata,M,Q18398,relation+way
"Rue Louis Blanc",wikidata,M,Q355112,relation+way
"Rue Louis Boilly",wikidata,M,Q715909,relation
"Rue Louis Braille",wikidata,M,Q93182,relation
"Rue Louis Codet",wikidata,M,Q3261552,relation
"Rue Louis David",wikidata,M,Q83155,relation
"Rue Louis Delaporte",wikidata,M,Q349828,relation
"Rue Louis Delgrès",wikidata,M,Q2405773,relation
"Rue Louis Ganne",wikidata,M,Q779631,relation
"Rue Louis Le Grand",wikidata,M,Q7742,relation
"Rue Louis Lejeune",wikidata,M,Q5981456,way
"Rue Louis Loucheur",wikidata,M,Q2788498,relation
"Rue Louis Lumière",wikidata,M,Q1962284,relation
"Rue Louis Murat",wikidata,M,Q3262765,relation
"Rue Louis Pasteur Valléry-Radot",wikidata,M,Q3262847,relation
"Rue Louis Pergaud",wikidata,M,Q602468,relation
"Rue Louis Thuillier",wikidata,M,Q3263187,relation
"Rue Louis Vicat",wikidata,M,Q650602,relation
"Rue Louis Vierne",wikidata,M,Q299669,relation
"Rue Louis-Nicolas Clérambault",wikidata,M,Q470149,relation
"Rue Lounès Matoub",wikidata,M,Q524362,relation+way
"Rue Lucien Bossoutrot",wikidata,M,Q822424,relation
"Rue Lucien Gaulard",wikidata,M,Q709359,relation
"Rue Lucien Lambeau",wikidata,M,Q20789764,relation
"Rue Lucien Sampaix",wikidata,M,Q3265711,relation
"Rue Lucien et Sacha Guitry",wikidata,M,Q1225727;Q337276,relation
"Rue Lulli",wikidata,M,Q1192,relation
"Rue Lyautey",wikidata,M,Q265104,relation
"Rue Mabillon",wikidata,M,Q354563,relation
"Rue Magellan",wikidata,M,Q1496,relation
"Rue Magendie",wikidata,M,Q263387,relation
"Rue Maître Albert",wikidata,M,Q60059,relation
"Rue Malebranche",wikidata,M,Q309818,relation
